book_name,chapter_id,entry_id,date,sentence
NbutC,2,ch2_e4,"November 5th, 1783","Grannie has insisted on carrying her lilac bush, even though I offered, and it is looking very bedraggled."
NbutC,2,ch2_e4,"November 5th, 1783",Most of its leaves have fallen off and I’m afraid it might be dead.
NbutC,2,ch2_e4,"November 5th, 1783","There’s no saying that to Grannie, though."
NbutC,2,ch2_e4,"November 5th, 1783","Hannah and I walk together, but we are both so encumbered that we can hardly speak."
NbutC,2,ch2_e4,"November 5th, 1783",Baby Margaret was very sick the whole time on the boat and does not seem to be getting over it.
NbutC,2,ch2_e4,"November 5th, 1783","She vomited all over me and even though I tried to wash it off in the river when we finally stopped, I can still smell it."
NbutC,2,ch2_e4,"November 5th, 1783","Father has rigged up a kind of sling for me to carry her in and that helps, but now it stinks, too."
NbutC,2,ch2_e4,"November 5th, 1783",I was very glad to hand her back to Mother to be fed this evening.
NbutC,2,ch2_e4,"November 5th, 1783",Salt pork and turnips for supper.
NbutC,2,ch2_e4,"November 5th, 1783",I am too tired to write more.
NbutC,2,ch2_e5,"November 10th, 1783","I am almost too weary at night to write in this journal, but I will make myself add a bit to it before I sleep."
NbutC,2,ch2_e5,"November 10th, 1783",We walk all day with only a brief stop for a cold meal.
NbutC,2,ch2_e5,"November 10th, 1783",It has been raining for the past two days and by the time we stop for the night we are all soaking wet and shivering with the cold.
NbutC,2,ch2_e5,"November 10th, 1783","We attempt to dry our clothes out by the fire, but they are still damp in the morning."
NbutC,2,ch2_e5,"November 10th, 1783","I try to keep baby Margaret as dry as I can, but she cries constantly."
NbutC,2,ch2_e5,"November 10th, 1783",She doesn’t seem to be nursing very well and Mother is fretting.
NbutC,2,ch2_e5,"November 10th, 1783",I wish we had Bess — then we could make Margaret some sops with johnnycake and cow’s milk.
NbutC,2,ch2_e5,"November 10th, 1783",She is too little to eat anything else.
NbutC,2,ch2_e5,"November 10th, 1783",Hannah is such a good friend.
NbutC,2,ch2_e5,"November 10th, 1783",She carries her own load and tries to lighten mine when I am carrying the baby.
NbutC,2,ch2_e5,"November 10th, 1783",There are times when I truly feel I cannot put one foot in front of the other and I am so grateful for her help.
NbutC,2,ch2_e5,"November 10th, 1783",She would never act the way Lizzie Crane did.
NbutC,2,ch2_e6,"November 12th, 1783",The rain has stopped but we are still damp and dripping.
NbutC,2,ch2_e6,"November 12th, 1783",I saw something very unusual this morning.
NbutC,2,ch2_e6,"November 12th, 1783",Almost frightening.
NbutC,2,ch2_e6,"November 12th, 1783","When I went down through the trees to the river’s edge to wash, the morning mist was just beginning to clear."
NbutC,2,ch2_e6,"November 12th, 1783","I looked up across the river to the other side and there, looming out of the fog, I saw a hill — a mountain, really, but such a mountain as I have never seen before."
NbutC,2,ch2_e6,"November 12th, 1783","It sat in the middle of a flat plain, all alone, with a cloud covering its top and mist swirling down its sides."
NbutC,2,ch2_e6,"November 12th, 1783","The slopes were covered with trees, scarred here and there with steep, bare rocks."
NbutC,2,ch2_e6,"November 12th, 1783","There were no other mountains or hills around at all, just that one."
NbutC,2,ch2_e6,"November 12th, 1783",It looked so mysterious — so gloomy and ominous.
NbutC,2,ch2_e6,"November 12th, 1783",I felt a shiver go right through me.
NbutC,2,ch2_e6,"November 12th, 1783","For some reason I could not speak of it to anyone, not even Hannah."
NbutC,2,ch2_e6,"November 12th, 1783",I hope it was not a bad omen.
NbutC,2,ch2_e7,"November 13th, 1783",Father encourages us on.
NbutC,2,ch2_e7,"November 13th, 1783",He assures us that we are nearly at Sorel.
NbutC,2,ch2_e7,"November 13th, 1783",We have passed quite a few settlements and the people are much more friendly.
NbutC,2,ch2_e7,"November 13th, 1783","They mostly speak French, so we cannot talk to them, but they are kind."
NbutC,2,ch2_e7,"November 13th, 1783",A woman gave us a whole pan of milk and some fresh bread today.
NbutC,2,ch2_e7,"November 13th, 1783","I fairly gulped down my share of the milk, and my portion of bread was gone in three huge bites."
NbutC,2,ch2_e7,"November 13th, 1783",It tasted so good!
NbutC,2,ch2_e7,"November 13th, 1783","She even tossed a bone to Laddie, who nearly wagged his tail off in gratitude."
NbutC,2,ch2_e7,"November 13th, 1783",Father taught Jamie and me the French word for thank you.
NbutC,2,ch2_e7,"November 13th, 1783","“Merci,” we said, and the woman fairly beamed back at us."
NbutC,2,ch2_e7,"November 13th, 1783",Grannie was able to make a nice mush for Margaret but she was so fussy she wouldn’t eat it.
NbutC,2,ch2_e7,"November 13th, 1783","I see Mother trying to feed her now, but Margaret is just crying and crying."
NbutC,2,ch2_e7,"November 13th, 1783",Mother looks quite frantic — I wish there were something I could do.
NbutC,2,ch2_e7,"November 13th, 1783","Mrs. Ross is helping as much as she can, but nothing will make that baby stop wailing."
NbutC,2,ch2_e7,"November 13th, 1783","Thank goodness it is no longer raining, but the weather is much colder."
NbutC,2,ch2_e7,"November 13th, 1783",I think I can smell snow in the air.
NbutC,2,ch2_e7,"November 13th, 1783","Father always used to tease me when I said that, but I was right so often that sometimes he would even ask me if I thought snow was coming."
NbutC,2,ch2_e7,"November 13th, 1783","I certainly hope I am wrong this time, though."
NbutC,2,ch2_e7,"November 13th, 1783",How could we possibly make our way through snow?
NbutC,2,ch2_e8,"November 14th, 1783","Sorel, on the St. Lawrence River We arrived at Sorel late this afternoon."
NbutC,2,ch2_e8,"November 14th, 1783",It is a military encampment on the south shore of the St. Lawrence River.
NbutC,2,ch2_e8,"November 14th, 1783",This river is most certainly the biggest I have ever seen.
NbutC,2,ch2_e8,"November 14th, 1783","It looks calm and flat today, but I can sense a powerful current flowing underneath the surface."
NbutC,2,ch2_e8,"November 14th, 1783","“Surging all the way to the sea,” Father said as he stood beside me, staring at it."
NbutC,2,ch2_e8,"November 14th, 1783","There are so many people here at Sorel that compared to this place, Chimney Point was quiet and peaceful!"
NbutC,2,ch2_e8,"November 14th, 1783","First, there are all the barracks for the soldiers, then there are tents for all of us refugees ."
NbutC,2,ch2_e8,"November 14th, 1783","That is how they refer to us, refugees ."
NbutC,2,ch2_e8,"November 14th, 1783",The soldiers have been very good to us.
NbutC,2,ch2_e8,"November 14th, 1783",They gave us a tent to stay in and some blankets and food.
NbutC,2,ch2_e8,"November 14th, 1783","They even gave Father a little tobacco, so he will be able to have his pipe after dinner again."
NbutC,2,ch2_e8,"November 14th, 1783",The Rosses are camped right next to us and we shared our supper tonight.
NbutC,2,ch2_e8,"November 14th, 1783","We built a huge fire and feasted to our hearts’ content on boiled fish, turnips and potatoes, and we are all warm and dry."
NbutC,2,ch2_e8,"November 14th, 1783",Baby Margaret has a tummy full of warm milk and is finally content.
NbutC,2,ch2_e8,"November 14th, 1783",I played with her and she is now trying to catch at anything that comes within reach.
NbutC,2,ch2_e8,"November 14th, 1783",She has developed a funny little laugh that sounds just like a tiny rooster crowing.
NbutC,2,ch2_e8,"November 14th, 1783",Hannah says she thinks she looks like me.
NbutC,2,ch2_e8,"November 14th, 1783",Poor baby!
NbutC,2,ch2_e8,"November 14th, 1783",As soon as the arrangements can be made we will cross and sail a little farther down the river to another camp which has been made for the families of the soldiers and officers.
NbutC,2,ch2_e8,"November 14th, 1783","It is called Machiche, and we will winter there."
NbutC,2,ch2_e8,"November 14th, 1783","“And after that?” I asked Father, but he just shrugged."
NbutC,2,ch2_e8,"November 14th, 1783","“We don’t know yet, little Mary,” he said."
NbutC,2,ch2_e8,"November 14th, 1783","“After that we’ll be going back home, of course,” Mother snapped."
NbutC,2,ch2_e8,"November 14th, 1783",“Things will surely have settled down by then.” Father just looked at her and didn’t answer.
NbutC,2,ch2_e8,"November 14th, 1783",I don’t think we’ll be going back home.
NbutC,2,ch2_e8,"November 14th, 1783",I’m not sure I want to.
NbutC,2,ch2_e8,"November 14th, 1783",There’s no way I will ever forget what happened.
NbutC,2,ch2_e9,"November 15th, 1783",Father went off early this morning to talk to the officer in charge … Oh — I see him coming back now.
NbutC,2,ch2_e9,"November 15th, 1783",There are two soldiers walking alongside him.
NbutC,2,ch2_e9,"November 15th, 1783",I wonder why he’s bringing soldiers with him.
NbutC,2,ch2_e9,"November 15th, 1783","They are dressed in such ragged uniforms, they look like scarecrows."
NbutC,2,ch2_e9,"November 15th, 1783",One of them walks just like Later I am so excited I can hardly write.
NbutC,2,ch2_e9,"November 15th, 1783",It was Angus!
NbutC,2,ch2_e9,"November 15th, 1783",It is almost two years since I have seen him!
NbutC,2,ch2_e9,"November 15th, 1783","Even though he’s only five years older than I he seems so much older and so different now, I’m almost afraid of him."
NbutC,2,ch2_e9,"November 15th, 1783",Isn’t that strange?
NbutC,2,ch2_e9,"November 15th, 1783",Mother is so happy!
NbutC,2,ch2_e9,"November 15th, 1783",When she saw Angus I thought she would fall down in a dead faint.
NbutC,2,ch2_e9,"November 15th, 1783",She got all white and gaspy and clutched her apron so hard she tore it.
NbutC,2,ch2_e9,"November 15th, 1783",Then she just ran at him and hugged him until it’s a wonder his ribs didn’t crack.
NbutC,2,ch2_e9,"November 15th, 1783",She hasn’t stopped smiling since.
NbutC,2,ch2_e9,"November 15th, 1783",I can’t remember the last time I saw her smile.
NbutC,2,ch2_e9,"November 15th, 1783",I felt quite shy when he came up to me and tousled my hair the way he always used to.
NbutC,2,ch2_e9,"November 15th, 1783","I used to hate that and get really cross when he did it, but I didn’t today."
NbutC,2,ch2_e9,"November 15th, 1783",I was just so glad to see him that I loved it.
NbutC,2,ch2_e9,"November 15th, 1783","“Hello, Mouse,” he said, just the way he always did."
NbutC,2,ch2_e9,"November 15th, 1783","He always used to say that I looked just like a little brown mouse and I hated that, too, but today it made me feel warm and happy."
NbutC,2,ch2_e9,"November 15th, 1783",I could almost believe he’d never left except for the fact that he is so thin and he looks so much older and so very tired.
NbutC,2,ch2_e9,"November 15th, 1783",Angus was in an enemy prison camp and he escaped.
NbutC,2,ch2_e9,"November 15th, 1783",But that’s such a story I shall wait and write of it tomorrow.
NbutC,2,ch2_e9,"November 15th, 1783",We sat and talked by the fire so long that it’s far too late to start in on it now.
NbutC,2,ch2_e9,"November 15th, 1783","Oh, yes."
NbutC,2,ch2_e9,"November 15th, 1783",The soldier who was with him.
NbutC,2,ch2_e9,"November 15th, 1783",His name is Duncan.
NbutC,2,ch2_e9,"November 15th, 1783",Duncan Morrison.
NbutC,2,ch2_e9,"November 15th, 1783",He was imprisoned with Angus and it was his mother who got them out.
NbutC,2,ch2_e9,"November 15th, 1783","Oh, what a tale that is!"
NbutC,2,ch2_e9,"November 15th, 1783",I will have such fun writing it down!
NbutC,2,ch2_e9,"November 15th, 1783",Duncan is very quiet.
NbutC,2,ch2_e9,"November 15th, 1783",He hardly spoke a word — just let Angus do all the talking.
NbutC,2,ch2_e9,"November 15th, 1783","He is as thin as Angus and looks just as worn out, but there is something else about him."
NbutC,2,ch2_e9,"November 15th, 1783",His eyes look very sad.
NbutC,2,ch2_e9,"November 15th, 1783",He looks … haunted.
NbutC,2,ch2_e9,"November 15th, 1783",That is the only word for it.
NbutC,2,ch2_e9,"November 15th, 1783",The Rosses all came over to make Angus’s acquaintance.
NbutC,2,ch2_e9,"November 15th, 1783","Hannah, of course, never stopped asking questions the whole time they were here."
NbutC,2,ch2_e9,"November 15th, 1783",She thinks Angus very well-favoured.
NbutC,2,ch2_e9,"November 15th, 1783",That surprised me.
NbutC,2,ch2_e9,"November 15th, 1783",Angus is just Angus — my brother — I’ve never thought of what he looks like.
NbutC,2,ch2_e9,"November 15th, 1783",I suppose he is “well-favoured” though — I saw Hannah’s older sister Molly looking at him out of the corner of her eyes.
NbutC,2,ch2_e9,"November 15th, 1783","He was looking back, too."
NbutC,2,ch2_e9,"November 15th, 1783","For a moment I thought he was going to speak to her, but then George fell into the fire and created a stir."
NbutC,2,ch2_e9,"November 15th, 1783","He wasn’t burned, but his clothes got very dirty and black and Mrs. Ross was angry with Molly for not watching him better."
