book_name,chapter_id,entry_id,date,sentence
SofS,c02,chc02_e17,"May 22, 1847","This morning as I made my way above deck to cook the breakfast, I heard Mrs. Tattersall whisper to Ma that Mr. Tattersall is feeling poorly."
SofS,c02,chc02_e17,"May 22, 1847",He lay awake all night with aches in his arms and legs.
SofS,c02,chc02_e17,"May 22, 1847","Ma says she must tell the captain, for he has a medicine chest and may be able to help."
SofS,c02,chc02_e17,"May 22, 1847",Mrs. Tattersall agreed even though Mr. Tattersall said it was nothing.
SofS,c02,chc02_e17,"May 22, 1847",The captain came and dosed Mr. Tattersall with a purgative.
SofS,c02,chc02_e17,"May 22, 1847",He remained in his berth all day.
SofS,c02,chc02_e18,"May 23, 1847",Mr. Tattersall was up and about this morning and came to services on deck.
SofS,c02,chc02_e18,"May 23, 1847","His face was pale, but he whistled a fine tune for his babies while Mrs. Tattersall was above deck making stirabout."
SofS,c02,chc02_e18,"May 23, 1847","But by midday, he was back in his berth, trembling like a nestling in a gale."
SofS,c02,chc02_e18,"May 23, 1847",Soon he was fevered and moaning.
SofS,c02,chc02_e18,"May 23, 1847",The captain came again with his medicine.
SofS,c02,chc02_e18,"May 23, 1847","When he turned to climb above, he motioned for Da to follow him."
SofS,c02,chc02_e18,"May 23, 1847","Da returned, his face sombre as a judge’s, but he forced a smile when Ma asked him if anything was amiss."
SofS,c02,chc02_e18,"May 23, 1847","She did not press the matter, but I could not stop wondering what the captain had said to him."
SofS,c02,chc02_e19,"May 24, 1847",Mr. Tattersall is in a stupor.
SofS,c02,chc02_e19,"May 24, 1847","He lies motionless in his berth, barely drawing breath and mewling like an infant."
SofS,c02,chc02_e19,"May 24, 1847",Mrs. Tattersall is beside herself.
SofS,c02,chc02_e19,"May 24, 1847",Mrs. Donnell has aches and fever.
SofS,c02,chc02_e19,"May 24, 1847",So do some of the other passengers.
SofS,c02,chc02_e20,"May 27, 1847",I have been so busy the past few days.
SofS,c02,chc02_e20,"May 27, 1847",Ma has been helping with all the little Tattersalls so that Mrs. Tattersall could nurse Mr. Tattersall.
SofS,c02,chc02_e20,"May 27, 1847","I am left in charge of Patrick, who does nothing but fuss."
SofS,c02,chc02_e21,"May 28, 1847",Sad news.
SofS,c02,chc02_e21,"May 28, 1847",Mr. Tattersall has died.
SofS,c02,chc02_e21,"May 28, 1847",His passing was discovered this morning when Mrs. Tattersall woke to find him cold beside her.
SofS,c02,chc02_e21,"May 28, 1847",How she wailed.
SofS,c02,chc02_e21,"May 28, 1847",The little Tattersalls did likewise.
SofS,c02,chc02_e21,"May 28, 1847","Ma did her best to calm them all while Da went above to tell the captain, who was down below in a trice with two crewmen to take Mr. Tattersall aloft."
SofS,c02,chc02_e21,"May 28, 1847",The captain and Da went through the hold and spoke to each family.
SofS,c02,chc02_e21,"May 28, 1847","When the captain left, Da looked troubled."
SofS,c02,chc02_e21,"May 28, 1847","Within the hour, the crewmen had sown Mr. Tattersall into a shroud and weighted the shroud with a stone."
SofS,c02,chc02_e21,"May 28, 1847","The captain read a passage from the Scriptures, and Mr. Tattersall was laid to his rest in the ocean while Mrs. Tattersall wept."
SofS,c02,chc02_e21,"May 28, 1847","Her terrible dream had come true after all, except that it is Mr. Tattersall, not her babies, who has sunk below the waves."
SofS,c02,chc02_e22,"May 30, 1847",Two more passengers have been sent to their rest in the sea.
SofS,c02,chc02_e22,"May 30, 1847","While we stood above deck after the service, someone spotted a shark."
SofS,c02,chc02_e22,"May 30, 1847",Someone else muttered about being flung into the brine like rotten sheep into a pit.
SofS,c02,chc02_e22,"May 30, 1847",More people are ill.
SofS,c03,chc03_e1,"June 1, 1847","Mr. Keenan, Connor’s da, is ill with the fever."
SofS,c03,chc03_e1,"June 1, 1847",So is Connor’s sister Colleen.
SofS,c03,chc03_e1,"June 1, 1847",Mrs. Keenan is nursing them as best she can.
SofS,c03,chc03_e1,"June 1, 1847","Connor has been charged with looking after his brothers: Kerry, Kevin and wee Daniel."
SofS,c03,chc03_e1,"June 1, 1847",Michael and I are helping him.
SofS,c03,chc03_e1,"June 1, 1847",I have been telling them stories about what awaits us in Canada.
SofS,c03,chc03_e1,"June 1, 1847",I have Uncle Liam and his letters to thank for that.
SofS,c03,chc03_e1,"June 1, 1847",Kevin keeps asking me to describe a moose to him.
SofS,c03,chc03_e1,"June 1, 1847","I do the best I can: Uncle Liam says a moose is taller than a man, with antlers that are broader than the full span of a grown man’s arms."
SofS,c03,chc03_e1,"June 1, 1847",He says one moose will feed a family for the whole winter.
SofS,c03,chc03_e1,"June 1, 1847",Kerry wants to know about bears and wolves and other wild things with claws and fangs.
SofS,c03,chc03_e1,"June 1, 1847",He boasts that he will learn to hunt when he gets to Canada and that no wild beast will be safe when he is about.
SofS,c03,chc03_e1,"June 1, 1847","Daniel, who is only three, buries his head in Connor’s chest every time Kerry growls like a bear."
SofS,c03,chc03_e1,"June 1, 1847","Ma is worried about Patrick, who has been whining and crying all day."
SofS,c03,chc03_e1,"June 1, 1847","Da says it is most likely a tooth coming in, but Ma refuses to believe this."
SofS,c03,chc03_e1,"June 1, 1847",She is terrified that he will get the fever.
SofS,c03,chc03_e2,"June 3, 1847","Eileen Cairns, eight, and Thomas Kelleher, ten, died during the night."
SofS,c03,chc03_e2,"June 3, 1847",Their mothers wept bitterly.
SofS,c03,chc03_e2,"June 3, 1847",Mrs. Kelleher would not relinquish her grip on Thomas.
SofS,c03,chc03_e2,"June 3, 1847",Da had to get Ma and some of the other women to hold her so that Thomas could be taken above for burial.
SofS,c03,chc03_e2,"June 3, 1847","When his body was finally put into the ocean, Mrs. Kelleher rushed to the side of the ship to follow him."
SofS,c03,chc03_e2,"June 3, 1847",It was only the quick action of the first mate that saved her.
SofS,c03,chc03_e2,"June 3, 1847",He grabbed at her skirts and let out a shout.
SofS,c03,chc03_e2,"June 3, 1847","Two sailors rushed to his aid, but even so the three of them had a struggle on their hands to stop her from plunging into the deep."
SofS,c03,chc03_e2,"June 3, 1847",Mr. Kelleher finally grasped her around the waist and clung tightly to her.
SofS,c03,chc03_e2,"June 3, 1847",He was weeping.
SofS,c03,chc03_e2,"June 3, 1847","“The poor man,” Da said, shaking his head."
SofS,c03,chc03_e2,"June 3, 1847",Ma held Patrick tightly.
SofS,c03,chc03_e2,"June 3, 1847",I heard her whisper to Da that he has lost his appetite and feels hot to the touch.
SofS,c03,chc03_e2,"June 3, 1847","Later, Connor told me that he heard Mr. Kelleher say that he was sorry he ever left Ireland."
SofS,c03,chc03_e2,"June 3, 1847","He said it would have been better if Thomas had died at home where he could be buried in the ground with a priest to say words over him, instead of being tossed into the ocean like so much refuse."
SofS,c03,chc03_e2,"June 3, 1847","Michael argued that if the Kellehers had stayed home, they would likely be dead from starvation by now."
SofS,c03,chc03_e2,"June 3, 1847","“At least we have food on the ship, however poor it is,” he said."
SofS,c03,chc03_e2,"June 3, 1847",Connor agreed.
SofS,c03,chc03_e2,"June 3, 1847","But he also said that when you are buried in the ocean, it is as good as being forgotten."
SofS,c03,chc03_e2,"June 3, 1847",Your family can never visit you where you lie or point out your resting place to those who come after you.
SofS,c03,chc03_e2,"June 3, 1847",He shuddered when he said it.
SofS,c03,chc03_e2,"June 3, 1847",Michael teased that a spirit must have walked over his grave.
SofS,c03,chc03_e2,"June 3, 1847",I jabbed him hard with my elbow.
SofS,c03,chc03_e2,"June 3, 1847",Too many are ill for such a ghoulish joke.
SofS,c03,chc03_e3,"June 5, 1847",Connor says that Colleen is covered from head to toe with blotches and that his da sleeps fitfully.
SofS,c03,chc03_e3,"June 5, 1847",Kevin and Kerry are also feeling poorly.
SofS,c03,chc03_e3,"June 5, 1847",Mrs. Keenan is wearing herself out tending to them all.
SofS,c03,chc03_e3,"June 5, 1847",Patrick was fretful all day when he wasn’t sleeping.
SofS,c03,chc03_e3,"June 5, 1847","Ma tends to him constantly, cooling his brow with water and trying to get him to drink a little."
SofS,c03,chc03_e3,"June 5, 1847","Last night as I lay wedged between Ma and Michael, I had an awful worry."
SofS,c03,chc03_e3,"June 5, 1847",What if there was a fever on Anna’s ship?
SofS,c03,chc03_e3,"June 5, 1847",What if she had fallen ill?
SofS,c03,chc03_e3,"June 5, 1847",What if … I don’t even want to write the words.
SofS,c03,chc03_e3,"June 5, 1847",I decided to say a special prayer for her every night.
SofS,c03,chc03_e3,"June 5, 1847",Connor and Michael and I seem to have become the keepers of the children.
SofS,c03,chc03_e3,"June 5, 1847","We gather them above deck where the air is fresh and good, and do our best to amuse them so that their mothers can tend to their chores and, increasingly, their patients."
SofS,c03,chc03_e3,"June 5, 1847","I have gone through every tale, riddle and song that I know and all the games that may be played in a small space."
SofS,c03,chc03_e4,"June 8, 1847",I have been too busy to write.
SofS,c03,chc03_e4,"June 8, 1847",Connor’s father died two days ago.
SofS,c03,chc03_e4,"June 8, 1847",Colleen followed him.
SofS,c03,chc03_e4,"June 8, 1847",Kevin is poorly.
SofS,c03,chc03_e4,"June 8, 1847",Mrs. Keenan is beside herself with grief.
SofS,c03,chc03_e4,"June 8, 1847","On top of that, our Patrick is worse."
SofS,c03,chc03_e4,"June 8, 1847","Ma will not relinquish him for even one moment, even though Da offers to take him so that she can rest."
SofS,c03,chc03_e4,"June 8, 1847",She cradles him and sings to him and tries to get him to swallow a little food to keep up his strength.
SofS,c03,chc03_e4,"June 8, 1847","To make matters worse, a storm started to blow just as the service was being read for the dead — four in all, including Connor’s da and sister."
SofS,c03,chc03_e4,"June 8, 1847","Immediately afterward, the hatches were battened again."
SofS,c03,chc03_e4,"June 8, 1847","For two long days and nights, the wind howled and the ocean tossed our ship as if it were no more than a twig on the waters."
SofS,c03,chc03_e4,"June 8, 1847","Mrs. Kelleher wailed that the storm was brought on by the restless dead, lashing out in anger because they were not laid to rest in consecrated ground."
SofS,c03,chc03_e4,"June 8, 1847",She moaned as loud as the gale all night.
SofS,c03,chc03_e4,"June 8, 1847",Then she fell silent.
SofS,c03,chc03_e4,"June 8, 1847",I heard Mr. Kelleher tell Ma that she is feverish.
SofS,c03,chc03_e4,"June 8, 1847",I wish this voyage would end.
SofS,c03,chc03_e4,"June 8, 1847",I wish we were in Canada.
SofS,c03,chc03_e4,"June 8, 1847",Uncle Liam says the air is clean and clear there.
SofS,c03,chc03_e4,"June 8, 1847","He says there are trees for as far as a man can walk in a week, maybe even farther, and that the forests are filled with the music of birds, some of which he had never seen in Ireland."
SofS,c03,chc03_e5,"June 9, 1847",Our Patrick is gone.
SofS,c03,chc03_e5,"June 9, 1847","He died so quietly, poor wee thing."
SofS,c03,chc03_e5,"June 9, 1847",Ma is inconsolable.
SofS,c03,chc03_e5,"June 9, 1847",She blames herself.
SofS,c03,chc03_e5,"June 9, 1847","“If I had listened to you,” she says over and over to Da."
SofS,c03,chc03_e5,"June 9, 1847","“If only we had left last year, when Liam sent money to pay for decent passage."
SofS,c03,chc03_e5,"June 9, 1847",If only we had not been reduced to this.” Da says “if only” is easy to say but difficult to predict.
SofS,c03,chc03_e5,"June 9, 1847",He tells Ma that no one could have foretold how bad things would become.
SofS,c03,chc03_e5,"June 9, 1847",But Ma doesn’t seem to hear him.
SofS,c03,chc03_e5,"June 9, 1847","Over and over again she mumbles to herself, “If only … if only.” Da had to coax Patrick from her arms."
SofS,c03,chc03_e5,"June 9, 1847",He held Ma all through the funeral.
SofS,c03,chc03_e5,"June 9, 1847",I think he was remembering Mrs. Kelleher.
SofS,c03,chc03_e6,"June 10, 1847",I never noticed how much space Patrick took up in our lives.
SofS,c03,chc03_e6,"June 10, 1847",He was such a small thing and so sweet and quick to smile.
SofS,c03,chc03_e6,"June 10, 1847","But now that he is gone, our berth seems so quiet and empty, and Ma does not seem to know what to do with herself."
SofS,c03,chc03_e6,"June 10, 1847","Da comforts her, but he has a faraway look in his eyes, and I imagine he is remembering Patrick."
SofS,c03,chc03_e7,"June 11, 1847","Mrs. Kelleher has died, and I am worried about Ma."
SofS,c03,chc03_e7,"June 11, 1847",She did not get out of the berth today.
SofS,c03,chc03_e7,"June 11, 1847",She refused to eat the porridge I brought her.
SofS,c03,chc03_e7,"June 11, 1847",I hope she does not fall ill.
SofS,c03,chc03_e7,"June 11, 1847",I don’t think I could bear it if anything happened to her or if we had to leave her in the sea.
SofS,c03,chc03_e7,"June 11, 1847",The weather seems to have caught the mood of the ship.
SofS,c03,chc03_e7,"June 11, 1847",It has been raining since last night.
SofS,c03,chc03_e7,"June 11, 1847","Da organized a few men to catch some of the soft rainwater to drink, as the ship’s water smells and tastes foul."
SofS,c03,chc03_e7,"June 11, 1847","As well, people continue to complain about the food."
