book_name,chapter_id,entry_id,date,sentence
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I realized just in time that I shouldn’t be asking things like that so I shut my mouth up quick and I’m guessing how to spell it.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Didn’t dare ask her how to spell fortifide either.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I’ll see the ocean!
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Wonder what it’s like.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",In a shed again today.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Rain coming in through the roof.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Snow, too."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Never been so cold and wet in my life.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Our cabin back at the plantation was small, but it was better than this."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","We at least had a hearth there where we could make a fire to keep warm, and a wood floor, and Papa kept the roof fixed good so it wouldn’t leak."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","The floor here is mud right up to my ankles, mixed up with all kinds of dirt."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I didn’t want to lie down in that muck and I guess I whined about it.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Next I knew, Mama gave me a good slap on the back of the head and told me to hush up and lie down on the scrap of cloth she put out for me."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Look on her face — I did it and did it fast.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Didn’t like it though.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Heard some dogs barking and that got me thinking scared again.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Everybody else is asleep, so I tucked myself into a corner to write."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","There’s no windows in the shed, though, just a little crack in the wall, and I can’t really see too well, so I’m going to stop."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Can’t get to Fortress Monroe.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",There’s fighting right between us and the Fortress.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",We’ve been hearing the guns all day while we’re hiding.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Our Conductor says she’ll take us to the Great Dismal Swamp instead and we can wait there till the fighting dies down and it’s safe to go on.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","That’s a scary name, but Papa has heard of it and he says lots of escaped slaves are living in there and they’ll take care of us."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",The guns and noise make me want to hide my head under a pillow.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","Haven’t got a pillow, though."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I wonder how Bessie is doing.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","I spent most of my time up in the Big House with Miss Marissa, but I did like to sit in the evenings sometimes with Bessie and listen to Uncle Bo play the mouth organ."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","His songs were often kind of sad, but I liked them anyway."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","He taught me to sing some with him, too."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Said I had a right nice voice.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","I miss him, but probably not near as much as Bessie and her mama do."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863","I still can’t think of what happened to him without a sick, horrible feeling in my stomach."
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",I wonder what Bessie thought when she realized we got away?
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Wonder if she thought I had abandoned her?
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Mama is stirring.
DRtoF,c01,chc01_e7,"Friday, January 16
th
, 1863",Got to hide these pages away now.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Can’t hardly believe it, but we’ve made it to Fortress Monroe, the Freedom Fortress!"
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",And I know what day it is.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Actually, we’re not right inside the Fortress, but in a kind of camp just outside of it, on account of how many runaways have taken shelter here, and there are too many to fit in the Fortress itself."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",They call this the Grand Contraband Camp.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","There’s nothing very grand about it, though."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",There are so many people here we just got a corner of a cabin for ourselves and we share with another family.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Other family’s name is Ross.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","There’s a mama and a papa and four children, all younger than me."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Makes the cabin kind of crowded, but it’s still better than the chicken coops and barns we’ve been hiding in."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Some white ladies here from something called the American Missionary Association took us in when we got here.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I know how to spell that because the name is written on the packs they carried with them.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","They showed us where we could live, even gave us some clothes and little bags with a towel, a comb, a bar of soap and a toothbrush in each one of them."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",A toothbrush!
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Imagine!
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Don’t know anybody other than Miss Marissa who ever had a special brush just for their teeth.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",They even gave Joseph one and he immediately started in to brushing his hair with it until I made him stop and showed him how to use it proper.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I got a clean dress.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","It’s got a few rips in it, but it’s got red flowers on it and it’s pretty."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",A lot nicer than that itchy linsey-woolsey shift Missus Jackson gave me to wear.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",And they gave me a warm coat.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I do appreciate that!
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Marissa’s old jacket is pretty thin.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","We got food, too."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",They got a school here for us colored people — children and grown-ups.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Teach them to write.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","I had to bite my tongue when she told us that, not to let on that I already knew how."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Maybe they won’t let me go if they know.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",We were so happy until one of the ladies started in on warning us about slave catchers.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Seems we should be safe here, but because we’re outside the walls of the Fortress, the soldiers can’t keep good track of who gets into the camp."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Some slave catchers got in about a month ago and grabbed a man.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Got him out before anyone could call up the soldiers.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Mama didn’t like the sound of that at all, but Papa says we’ll be fine."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Hope he’s right.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I don’t even want to think about what would happen if they caught us and carried us back to our Master.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","We’d all be whipped, that’s certain, except maybe for Joseph."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",He’s too little.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Surely they wouldn’t whip him.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",But they might even hang Papa or Thomas like they hung Uncle Bo!
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Another worry was that Mama, Papa and Thomas had to find work and earn some money, but there are so many runaways here that there aren’t many jobs to be had for new people."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","We can’t keep on taking stuff for free, though, no matter how kind the Missionary ladies are."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","There’s a market here on Saturdays where people sell vegetables they grow, and all kinds of other things, and we have to be able to buy what we need."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Believe it or not, Joseph solved the problem."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Not that he meant to, though."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",That boy is always up to something — usually trouble — and this time it was no different.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",He snuck off when I wasn’t watching him and decided to go across the bridge over to the Fortress.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Course he’s not supposed to do that at all, and of course he fell off."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","First thing we knew of it, a soldier brought him, all dripping wet, back to the cabin."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Mama was fit to be tied and Papa was all set to give him a good licking, but the soldier, name of Ben, just laughed and begged Papa not to."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Said he’d fished Joseph out with no trouble at all — he’d just fallen down into the shallow water between the wall and the shore, and Ben hadn’t even got more than his boots wet getting Joseph out."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Papa relented, but now I’m in trouble for not keeping a better watch on him."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",That isn’t one bit fair.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Anyway, Thomas got to talking to Ben and seems like they hit it off real good, even though Ben’s a white boy."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Next thing we knew, Ben had fixed it so that Mama got some washing to do for him and some of his friends and Papa got a job helping out in the stables on account of he worked with horses back at the plantation and he’s got a way with them."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Ben took him down to the stables to see about getting some work there and Papa calmed down a mare so nervous she wouldn’t let anybody else near her.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",The captain there was real impressed.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Mama got to be a fine laundress from all the washing and ironing she did at the Big House, so she’s pleased to have work here, too."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Thomas keeps busy doing whatever little job comes up with the soldiers, even if it’s just running errands and taking messages, and he earns a bit of money that way."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I’ve seen the ocean now.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I never knew there could be so much space just dedicated to water!
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I stood on the shore staring and staring at all those waves moving in and moving out until I got as spellbound as a mouse about to be gobbled up by a snake.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Water’s full of salt.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",That’s true.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",You can’t drink it at all.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Imagine that!
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Even though I was supposed to stay and mind Joseph, and I didn’t want to get into any more trouble, I managed to get away long enough to find a place to write all this out."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",The words were just filling me up until I had to get them set down or bust.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Joseph made friends with the little boy from the family we’re sharing with, named Abe, and Missus Ross said she’d mind him, so I’ve been out exploring around."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Keeping a pert look-out for slave catchers.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Found myself a huge big tree just made for climbing and sitting in and that’s where I am now.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Leaves hide me and nobody can see me.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Because he knows I’m going to go to school, Thomas got me an old scribbler, thanks to his friend Ben again."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","It’s been used before, but there’s still lots of room left to write in it."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",First off I’ll write about the Great Dismal Swamp.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",We got there in the dark of night.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Our Conductor handed us over to the biggest colored man I’ve ever seen in my life.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",He was just huge.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Had a mass of grey hair and a great, bushy white beard — looked like a big bear looming up there in the darkness, but he spoke gentle."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","Told us to follow exactly in his footsteps, otherwise we might fall into the swamp and drown."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","He was right, too."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","I slipped a bit and went into slimy, cold water right up to my knees."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",Papa hauled me out quick and I was more careful after that.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863","So cold, though, I couldn’t help shivering."
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",And scared.
DRtoF,c01,chc01_e8,"Friday, January 23
rd
, 1863",I heard owls hooting and other slithery noises that I didn’t even want to think about.
