book_name,chapter_id,entry_id,date,sentence
FitS,c05,chc05_e3,November 14,"I told the men that perhaps he had done that and so we hurried back to my tent, the men holding up burning logs from the fire so we could see."
FitS,c05,chc05_e3,November 14,We were encamped in a small clearing surrounded by trees.
FitS,c05,chc05_e3,November 14,"Some of the bushes seemed to have less snow on them than others, perhaps after Robbie had rustled them, but we could not see his footprints."
FitS,c05,chc05_e3,November 14,We slogged our way through the snow.
FitS,c05,chc05_e3,November 14,"And then, in the silence of the night, because the snow makes everything so quiet, I heard him crying."
FitS,c05,chc05_e3,November 14,“Robbie!” I shouted.
FitS,c05,chc05_e3,November 14,"“Isobel,” he called back."
FitS,c05,chc05_e3,November 14,We followed his voice until Robbie was in my arms.
FitS,c05,chc05_e3,November 14,He was shivering with cold.
FitS,c05,chc05_e3,November 14,One of the men picked him up and carried him back to the campsite.
FitS,c05,chc05_e3,November 14,I covered him up with blankets as soon as he was inside the tent.
FitS,c05,chc05_e3,November 14,"“I feel so foolish,” he whispered to me."
FitS,c05,chc05_e3,November 14,"“Never mind, little one,” I soothed him."
FitS,c05,chc05_e3,November 14,“You didn’t know how to find your way.
FitS,c05,chc05_e3,November 14,Now you go right to sleep.
FitS,c05,chc05_e3,November 14,We have a long day tomorrow.”
FitS,c05,chc05_e4,November 15,I continue my story now.
FitS,c05,chc05_e4,November 15,"I could write no more last night, still feeling exhausted and weak."
FitS,c05,chc05_e4,November 15,"The day after Robbie’s near disaster, the sun shone bright and the snow glittered and sparkled with such glory it seemed we had woken to a magical land."
FitS,c05,chc05_e4,November 15,"But with the sun, the temperature took a ferocious dip and we found ourselves to be woefully inadequately dressed."
FitS,c05,chc05_e4,November 15,I kept a tight hold on Robbie.
FitS,c05,chc05_e4,November 15,I would not let him out of my sight.
FitS,c05,chc05_e4,November 15,"A young lad, name of Peter, had befriended him, and walked along with us."
FitS,c05,chc05_e4,November 15,He was from one of the thirteen families that had stayed.
FitS,c05,chc05_e4,November 15,He was certainly not shy!
FitS,c05,chc05_e4,November 15,He told us a little of their story as we walked.
FitS,c05,chc05_e4,November 15,"“We came on the ship Prince of Wales ,” he said in the funny little high voice he has."
FitS,c05,chc05_e4,November 15,“The voyage was very rough.
FitS,c05,chc05_e4,November 15,"Was your voyage rough?” he asked, but he didn’t wait for an answer."
FitS,c05,chc05_e4,November 15,"“Our voyage was very, very rough and then the fever struck."
FitS,c05,chc05_e4,November 15,"Typhus, it was."
FitS,c05,chc05_e4,November 15,I was probably one of the only people who didn’t get it; seems like everyone got sick.
FitS,c05,chc05_e4,November 15,"My mother almost died from it and my little sister too, but we were lucky, we were the lucky ones."
FitS,c05,chc05_e4,November 15,My Auntie Mary she did succumb and was thrown off the ship into the cruel waters of the ocean.” Robbie gasped.
FitS,c05,chc05_e4,November 15,"“My mother died too, but she was buried in the ground."
FitS,c05,chc05_e4,November 15,"I would not like to see her thrown to the fish.” “Three or four died and were thrown off the ship,” Peter continued."
FitS,c05,chc05_e4,November 15,“It was a terrible sight.
FitS,c05,chc05_e4,November 15,When we landed in Churchill the captain was so frightened of the illness and so anxious to get us off the ship that he would not take us to York Factory.
FitS,c05,chc05_e4,November 15,"So we were stranded on the barren rocks with nothing — no food, no shelter.” I stopped him for a moment."
FitS,c05,chc05_e4,November 15,“He simply deserted you there?” I asked.
FitS,c05,chc05_e4,November 15,"“Why, he should be thrown in irons!” “That’s what I think,” Peter agreed."
FitS,c05,chc05_e4,November 15,Kate had come up alongside us and was now tagging along.
FitS,c05,chc05_e4,November 15,"“Ach,” she said, “listen to that boy whining.” “He is simply telling us what happened,” I objected."
FitS,c05,chc05_e4,November 15,"“You cannot accuse him of whining — not with the difficult journey they had.” Peter went on to tell us that they had had to winter where they’d been left, and then in the spring had to walk all the way to York Factory."
FitS,c05,chc05_e4,November 15,"Finally in June of last year they arrived at The Forks, where they built Fort Douglas."
FitS,c05,chc05_e4,November 15,"They wintered there, but that was when a fellow called Duncan Cameron of the North West Company convinced many of the settlers to leave for Upper Canada."
FitS,c05,chc05_e4,November 15,It was not only his honeyed words that worked on the settlers though.
FitS,c05,chc05_e4,November 15,"At the same time the settlers’ crops were burned, as were their buildings, and the people were threatened."
FitS,c05,chc05_e4,November 15,And yet Peter’s family were simply too stubborn to leave with the rest.
FitS,c05,chc05_e4,November 15,I certainly admired them.
FitS,c05,chc05_e4,November 15,I was also glad to see Robbie making a friend.
FitS,c05,chc05_e4,November 15,They continued to talk as we walked and I’m sure it made the time go quicker and took their minds off the dreadful cold.
FitS,c05,chc05_e4,November 15,Each day blended into the next as we trudged through the snow.
FitS,c05,chc05_e4,November 15,"One day it warmed up, which at first we believed to be a welcome relief, until the snow turned to ice and it became dangerous to set one foot in front of the other."
FitS,c05,chc05_e4,November 15,Then the snow came again.
FitS,c05,chc05_e4,November 15,I noticed that Robbie’s face was becoming red and sore.
FitS,c05,chc05_e4,November 15,"It seemed that he and probably the rest of us were suffering from some kind of a snowburn, which must be similar to sunburn."
FitS,c05,chc05_e4,November 15,"There was little food and the children were depleted from the long, cold, dreary walk, but finally we arrived here at Pembina and the fort, Fort Daer."
FitS,c05,chc05_e4,November 15,"It is just a group of huts, nothing more, but it looked like heaven to us."
FitS,c05,chc05_e4,November 15,"The other families were not yet here, so we settled into various huts, where we immediately made fires and then hot tea."
FitS,c05,chc05_e4,November 15,"The huts are no more than one-room affairs, but at least we are protected from the elements."
FitS,c05,chc05_e4,November 15,The men made rubaboo for the entire company.
FitS,c05,chc05_e4,November 15,I cooked bannock and tried to get the small children settled under big buffalo robes and blankets.
FitS,c05,chc05_e4,November 15,"And that brings us up to the present moment, waiting for our families to join us."
FitS,c05,chc05_e5,November 16,Father and James were so happy to see Robbie and me.
FitS,c05,chc05_e5,November 16,"Father immediately tried to find us a place of our own, but there are too few huts."
FitS,c05,chc05_e5,November 16,Some of our party were already staying in storage sheds.
FitS,c05,chc05_e5,November 16,"So Father and the other men have to build enough huts for everyone, and even then we will have to share."
FitS,c05,chc05_e5,November 16,Today they cut down trees.
FitS,c05,chc05_e6,November 17,"The huts were built today, using round unfinished wood and filling in the cracks with clay."
FitS,c05,chc05_e6,November 17,The floors are bare earth.
FitS,c05,chc05_e6,November 17,The men have time to do no more.
FitS,c05,chc05_e6,November 17,Somehow Kate and her father have ended up with us.
FitS,c05,chc05_e6,November 17,"And it is from our new little hut, dear diary, that I write to you now."
FitS,c05,chc05_e6,November 17,"If Kate dislikes me so, why is she always hovering about me?"
FitS,c05,chc05_e6,November 17,"I tried to tell Father that we would be better off with another family, but he would hear none of it, saying that we were lucky to share with only two instead of a family of five."
FitS,c05,chc05_e7,November 19,The snow has melted again and the Indians near us are going on a buffalo hunt.
FitS,c05,chc05_e7,November 19,"Father says they are Cree and that the band we met at The Forks is called the Saulteaux, although there were Cree there, too, as well as Ojibwa."
FitS,c05,chc05_e7,November 19,"They are all, according to the settlers who have been here longer, very friendly and helpful to us."
FitS,c05,chc05_e7,November 19,Evening What excitement!
FitS,c05,chc05_e7,November 19,"I assumed that I would see none of the hunt, but in fact I will be able to witness almost all of it."
FitS,c05,chc05_e7,November 19,The Indians have their camp very near to our small fort and it is here that they made what is called a pound.
FitS,c05,chc05_e7,November 19,"The shaman, who is their medicine man and their spiritual leader — rather like our elder, I suppose — chose the site."
FitS,c05,chc05_e7,November 19,"Everyone, settlers and Indians alike, followed him as he performed this task."
FitS,c05,chc05_e7,November 19,He stopped at a thicket 30 to 40 feet in diameter.
FitS,c05,chc05_e7,November 19,"As soon as he indicated that this would be the spot, I watched in fascination as the young men of the band proceeded to clear it."
FitS,c05,chc05_e7,November 19,They cut the brush and the trees and then heaped it all up to make a wall about 10 to 15 feet high.
FitS,c05,chc05_e7,November 19,Two tall trees were left at the entrance and a log was secured between them at the same height as the wall.
FitS,c05,chc05_e7,November 19,"This took almost the entire day, and almost all of the young men in our party joined in to help, in the hope that the Indians would share the hunt with us."
FitS,c05,chc05_e7,November 19,"I had to almost sit on Robbie, as he is too young to be wielding such sharp blades, but he managed to scramble away from me and helped the other young Indian boys drag the bushes once they had been cut."
FitS,c05,chc05_e8,November 20,Today something called a chute was built.
FitS,c05,chc05_e8,November 20,The young men cut down more trees and bushes.
FitS,c05,chc05_e8,November 20,"These they lashed together and made bundles, which were stacked about 30 yards apart from each other and about 4 feet high."
